5.0
i:2989, rate:1800, w: 1, P99: 1230.8863527286865
5.0
i:2990, rate:200, w: 0, P99: 135.50706505511928
0.016929042853092824
i:2991, rate:1000, w: 0, P99: 692.726242135743
i:2992, rate:1600, w: 1, P99: 1220.7212801710718
i:2993, rate:2400, w: 1, P99: 1238.2940788576427
i:2994, rate:2100, w: 1, P99: 1229.4481890974414
5.0
i:2995, rate:600, w: 0, P99: 260.3950767481116
0.08598904926103756
i:2996, rate:1100, w: 0, P99: 913.6315843646432
54.25
i:2997, rate:200, w: 1, P99: 763.2999136421563
i:2998, rate:2000, w: 1, P99: 1236.672371364182
5.0
i:2999, rate:700, w: 0, P99: 324.850759966234
i:3000, rate:1500, w: 1, P99: 1217.804390466732
5.0
i:3001, rate:200, w: 0, P99: 132.9044605938186
i:3002, rate:1600, w: 1, P99: 1218.710716669096
5.0
i:3003, rate:900, w: 0, P99: 552.5766670497301
0.014389686425126058
i:3004, rate:1000, w: 0, P99: 696.9993663051272
0.0010684498476614124
i:3005, rate:900, w: 0, P99: 542.264224297049
0.012231233461360347
i:3006, rate:1000, w: 0, P99: 669.3289701701418
0.0009081823705123782
i:3007, rate:900, w: 0, P99: 560.2100531958063
101.50000000000003
i:3008, rate:500, w: 1, P99: 1055.8568912796236
5.0
i:3009, rate:1200, w: 0, P99: 1104.2349792724265
i:3010, rate:1900, w: 1, P99: 1235.6427085390233
i:3011, rate:1700, w: 1, P99: 1220.2234477789127
5.0
i:3012, rate:600, w: 0, P99: 252.17037159339614
101.50000000000003
i:3013, rate:500, w: 1, P99: 1053.1110421970075
i:3014, rate:2100, w: 1, P99: 1229.0315136911272
i:3015, rate:2400, w: 1, P99: 1240.8892556972678
i:3016, rate:2400, w: 2, P99: 1229.8299202699548
i:3017, rate:300, w: 1, P99: 911.2960036072984
i:3018, rate:1900, w: 1, P99: 1233.015946059473
5.0
i:3019, rate:500, w: 0, P99: 214.88593977555254
i:3020, rate:1500, w: 1, P99: 1215.9611084234405
5.0
i:3021, rate:1200, w: 0, P99: 1105.3340531534848
i:3022, rate:2200, w: 1, P99: 1233.7835285234
i:3023, rate:1700, w: 1, P99: 1218.315340337123
i:3024, rate:1800, w: 1, P99: 1231.3606366519346
5.0
i:3025, rate:600, w: 0, P99: 248.5905063066914
i:3026, rate:2100, w: 1, P99: 1233.9556913678146
5.0
i:3027, rate:1000, w: 0, P99: 685.0741284192712
141.02500000000003
i:3028, rate:800, w: 1, P99: 1133.5892053051448
i:3029, rate:800, w: 1, P99: 1141.4518281259116
5.0
i:3030, rate:300, w: 0, P99: 163.10342099001522
i:3031, rate:2400, w: 1, P99: 1240.4570763642112
i:3032, rate:2200, w: 1, P99: 1237.6516273040816
i:3033, rate:1600, w: 1, P99: 1223.91690681762
i:3034, rate:2200, w: 1, P99: 1228.9331867129504
i:3035, rate:1900, w: 1, P99: 1227.4405161351701
i:3036, rate:1000, w: 2, P99: 1144.12059496953
i:3037, rate:1000, w: 1, P99: 1168.4357660116182
i:3038, rate:1600, w: 1, P99: 1221.0799596816587
i:3039, rate:1900, w: 1, P99: 1232.321538043136
5.0
i:3040, rate:700, w: 0, P99: 322.07806943560047
i:3041, rate:2100, w: 1, P99: 1234.960011117721
5.49999999229064
i:3042, rate:1300, w: 0, P99: 1284.0332807199763
91.0
i:3043, rate:300, w: 1, P99: 902.2410770920097
5.0
i:3044, rate:200, w: 0, P99: 133.54160147464117
i:3045, rate:2200, w: 1, P99: 1233.657928503631
5.0
i:3046, rate:400, w: 0, P99: 182.4648234645321
i:3047, rate:2100, w: 1, P99: 1234.8198815635997
i:3048, rate:2400, w: 1, P99: 1234.2995582848514
i:3049, rate:1900, w: 1, P99: 1228.2530756370397
5.0
i:3050, rate:1100, w: 0, P99: 879.445275592428
i:3051, rate:2100, w: 1, P99: 1233.951416902287
5.0
i:3052, rate:400, w: 0, P99: 192.2665951967046
0.008837066175829023
i:3053, rate:1200, w: 0, P99: 1163.896996183079
54.25
i:3054, rate:200, w: 1, P99: 759.3401140109628
i:3055, rate:2200, w: 1, P99: 1231.868790041073
5.0
i:3056, rate:700, w: 0, P99: 318.93911006434735
5.188851647137931
i:3057, rate:1300, w: 0, P99: 1285.8767219861536
i:3058, rate:1500, w: 1, P99: 1219.9246787428622
i:3059, rate:2100, w: 1, P99: 1240.8436617453247
i:3060, rate:2400, w: 1, P99: 1238.7634132425374
i:3061, rate:2000, w: 1, P99: 1232.5743378099655
i:3062, rate:1500, w: 1, P99: 1214.4457895834094
i:3063, rate:1400, w: 1, P99: 1209.0223706181243
i:3064, rate:1700, w: 1, P99: 1229.0864711103463
5.0
i:3065, rate:700, w: 0, P99: 331.38755766544926
54.25
i:3066, rate:200, w: 1, P99: 771.957527952318
5.0
i:3067, rate:700, w: 0, P99: 317.47169643930795
0.07309069187188655
i:3068, rate:1100, w: 0, P99: 868.1539138407347
i:3069, rate:1800, w: 1, P99: 1225.0779916563943
i:3070, rate:2200, w: 1, P99: 1231.369732996029
5.0
i:3071, rate:800, w: 0, P99: 417.76931342921904
i:3072, rate:2100, w: 1, P99: 1234.3680693098026
5.0
i:3073, rate:300, w: 0, P99: 159.5247716819374
i:3074, rate:1600, w: 1, P99: 1224.1253264180718
5.0
i:3075, rate:600, w: 0, P99: 289.34792201184916
i:3076, rate:2300, w: 1, P99: 1240.1331542969115
i:3077, rate:2000, w: 1, P99: 1227.2840239825714
5.0
i:3078, rate:400, w: 0, P99: 185.78873328616868
i:3079, rate:1700, w: 1, P99: 1224.7021249354664
5.0
i:3080, rate:700, w: 0, P99: 316.42554389481097
91.75000000000003
i:3081, rate:300, w: 1, P99: 928.3348426278254
5.0
i:3082, rate:400, w: 0, P99: 183.09607580015145
i:3083, rate:1600, w: 1, P99: 1221.4315162403523
i:3084, rate:2300, w: 1, P99: 1231.9652768274157
i:3085, rate:1500, w: 1, P99: 1213.1403364993532
5.0
i:3086, rate:1000, w: 0, P99: 715.4558680187695
i:3087, rate:1800, w: 1, P99: 1226.537473321896
5.0
i:3088, rate:400, w: 0, P99: 186.69695792707995
i:3089, rate:2200, w: 1, P99: 1235.4069334593946
i:3090, rate:1900, w: 2, P99: 1226.4395949381187
i:3091, rate:600, w: 1, P99: 1094.1129701075847
5.0
i:3092, rate:1000, w: 0, P99: 702.275105335455
i:3093, rate:2100, w: 1, P99: 1231.7044189608303
i:3094, rate:1800, w: 1, P99: 1225.90973627627
5.0
i:3095, rate:1200, w: 0, P99: 1164.7737883063307
i:3096, rate:1600, w: 1, P99: 1225.889528547084
i:3097, rate:1700, w: 1, P99: 1221.5423766286901
i:3098, rate:2400, w: 1, P99: 1234.4717751753697
i:3099, rate:2100, w: 1, P99: 1236.0439961920442
i:3100, rate:1900, w: 1, P99: 1229.3420609823047
i:3101, rate:2400, w: 1, P99: 1236.3479463642286
i:3102, rate:1500, w: 1, P99: 1214.6471851052122
i:3103, rate:1700, w: 1, P99: 1227.143136912508
i:3104, rate:1700, w: 1, P99: 1228.0230483930911
i:3105, rate:1500, w: 1, P99: 1213.7758951252358
5.0
i:3106, rate:800, w: 0, P99: 411.9064528192538
i:3107, rate:1800, w: 1, P99: 1227.1914728148747
i:3108, rate:1800, w: 1, P99: 1229.80675335378
i:3109, rate:1300, w: 1, P99: 1206.8267105762488
5.0
i:3110, rate:1000, w: 0, P99: 684.4388213003886
i:3111, rate:2100, w: 1, P99: 1234.70059913153
i:3112, rate:1500, w: 1, P99: 1215.5973542790773
i:3113, rate:1900, w: 1, P99: 1230.9667968980677
i:3114, rate:1300, w: 1, P99: 1202.7294383225058
i:3115, rate:1800, w: 1, P99: 1225.7751713242992
i:3116, rate:2200, w: 1, P99: 1242.3901162232403
5.0
i:3117, rate:500, w: 0, P99: 220.73711593121385
106.75
i:3118, rate:500, w: 1, P99: 1055.1870813736505
i:3119, rate:1400, w: 1, P99: 1204.1031243005643
5.0
i:3120, rate:500, w: 0, P99: 220.22250689582492
i:3121, rate:2200, w: 1, P99: 1230.5738562170854
i:3122, rate:1300, w: 1, P99: 1201.508780005812
i:3123, rate:1400, w: 1, P99: 1208.2833559769344
i:3124, rate:1500, w: 1, P99: 1215.812301433303
5.0
i:3125, rate:200, w: 0, P99: 137.90455801521932
i:3126, rate:1600, w: 1, P99: 1223.3204532560005
5.0
i:3127, rate:500, w: 0, P99: 218.79378227619057
i:3128, rate:1600, w: 1, P99: 1218.668691810887
5.0
i:3129, rate:900, w: 0, P99: 537.1231369509516
i:3130, rate:2100, w: 1, P99: 1234.8092692985952
i:3131, rate:1200, w: 1, P99: 1194.8275941647332
5.0
i:3132, rate:800, w: 0, P99: 408.9046233653446
i:3133, rate:1400, w: 1, P99: 1208.2466848428965
5.0
i:3134, rate:1000, w: 0, P99: 687.7029443725838
i:3135, rate:1700, w: 1, P99: 1225.5172448742992
i:3136, rate:2400, w: 1, P99: 1234.3065017423232
i:3137, rate:1300, w: 1, P99: 1203.6762045038024
i:3138, rate:1500, w: 1, P99: 1211.2087496105107
i:3139, rate:1700, w: 1, P99: 1224.7974617691018
5.0
i:3140, rate:1200, w: 0, P99: 1183.8278974759346
0.3155671165032725
i:3141, rate:1100, w: 0, P99: 866.860981558489
i:3142, rate:2100, w: 1, P99: 1229.8378614789965
i:3143, rate:2200, w: 1, P99: 1231.9393200646334
i:3144, rate:1400, w: 1, P99: 1215.9356461841248
i:3145, rate:1500, w: 1, P99: 1214.0408533998714
i:3146, rate:2400, w: 1, P99: 1235.760747202852
5.0
i:3147, rate:900, w: 0, P99: 554.7924821777253
109.0
i:3148, rate:500, w: 1, P99: 1068.5861692018616
i:3149, rate:1900, w: 1, P99: 1230.2084426182132
5.0
i:3150, rate:700, w: 0, P99: 340.09278508899774
i:3151, rate:1900, w: 1, P99: 1230.1688228302755
i:3152, rate:1300, w: 1, P99: 1202.5904497376532
i:3153, rate:1900, w: 1, P99: 1230.7349170904442
5.0
i:3154, rate:1100, w: 0, P99: 870.0297954688455
i:3155, rate:2300, w: 1, P99: 1238.5451912992582
i:3156, rate:200, w: 1, P99: 757.2596369366883
5.0
i:3157, rate:300, w: 0, P99: 161.09543499049948
0.06212708809110268
i:3158, rate:1100, w: 0, P99: 897.3386169342562
i:3159, rate:1900, w: 1, P99: 1232.0313982816926
i:3160, rate:2000, w: 1, P99: 1232.1466812991735
5.0
i:3161, rate:600, w: 0, P99: 260.8419678088699
i:3162, rate:2000, w: 1, P99: 1235.5029652618828
i:3163, rate:2100, w: 2, P99: 1225.1293017348978
i:3164, rate:600, w: 1, P99: 1099.3340812335894
i:3165, rate:1400, w: 1, P99: 1216.9078330326201
5.0
i:3166, rate:900, w: 0, P99: 516.9314580182211
109.0
i:3167, rate:400, w: 1, P99: 1001.364150302997
i:3168, rate:1700, w: 1, P99: 1220.0665298839706
i:3169, rate:1500, w: 1, P99: 1216.533207222677
5.0
i:3170, rate:200, w: 0, P99: 132.9303387592682
109.75
i:3171, rate:400, w: 1, P99: 997.1253896318913
i:3172, rate:2200, w: 1, P99: 1235.5746171813266
5.0
i:3173, rate:800, w: 0, P99: 414.0851064802065
i:3174, rate:1700, w: 1, P99: 1234.2417892605636
5.0
i:3175, rate:1100, w: 0, P99: 871.7990359665331
58.0
i:3176, rate:200, w: 1, P99: 771.3988448123946
i:3177, rate:2000, w: 1, P99: 1233.9450108884785
5.0
i:3178, rate:400, w: 0, P99: 196.36636553700205
i:3179, rate:1900, w: 1, P99: 1232.1271944497937
i:3180, rate:2300, w: 1, P99: 1237.0799046563025
i:3181, rate:2100, w: 1, P99: 1237.4442580188147
i:3182, rate:1400, w: 1, P99: 1211.37537341861
i:3183, rate:2200, w: 1, P99: 1232.9039450618764
i:3184, rate:1600, w: 1, P99: 1222.4816491095064
5.0
i:3185, rate:400, w: 0, P99: 182.63925699069898
109.75
i:3186, rate:400, w: 1, P99: 990.3463069837692
5.0
i:3187, rate:500, w: 0, P99: 214.26376273200455
i:3188, rate:2200, w: 1, P99: 1238.2660444077965
i:3189, rate:2000, w: 1, P99: 1228.0720739963067
5.0
i:3190, rate:1000, w: 0, P99: 756.0736951019784
151.22500000000002
i:3191, rate:800, w: 1, P99: 1137.6825030315192
5.0
i:3192, rate:1200, w: 0, P99: 1078.760592873418
i:3193, rate:1300, w: 1, P99: 1205.133413956391
i:3194, rate:1900, w: 1, P99: 1231.1312212709927
i:3195, rate:2000, w: 1, P99: 1232.9915147225413
5.0
i:3196, rate:700, w: 0, P99: 347.3302212627056
96.25000000000003
i:3197, rate:300, w: 1, P99: 910.838027536342
i:3198, rate:2200, w: 1, P99: 1236.0173194290285
5.0
i:3199, rate:200, w: 0, P99: 137.25777407838908
0.007511506249457511
i:3200, rate:1200, w: 0, P99: 1089.8447712612008
96.25000000000003
i:3201, rate:300, w: 1, P99: 916.6742348553985
i:3202, rate:1900, w: 1, P99: 1232.2816891696455
5.0
i:3203, rate:400, w: 0, P99: 186.79889935004908
0.0007719550149367649
i:3204, rate:900, w: 0, P99: 542.5560860102144
i:3205, rate:1700, w: 1, P99: 1225.6644561643284
5.0
i:3206, rate:1000, w: 0, P99: 694.0889632594203
i:3207, rate:2300, w: 1, P99: 1242.2032895912862
5.0
i:3208, rate:500, w: 0, P99: 226.22052262134102
0.0006561617626950067
i:3209, rate:900, w: 0, P99: 560.4090267500999
i:3210, rate:1900, w: 1, P99: 1232.0541292690511
5.0
i:3211, rate:1200, w: 0, P99: 1061.6204834025314
i:3212, rate:1900, w: 1, P99: 1233.8870135802504
i:3213, rate:1300, w: 1, P99: 1200.0699374866547
5.0
i:3214, rate:900, w: 0, P99: 523.4370063465938
i:3215, rate:2100, w: 1, P99: 1231.287069625426
i:3216, rate:1000, w: 1, P99: 1168.087562732894
5.0
i:3217, rate:800, w: 0, P99: 429.123107134986
5.0
i:3218, rate:200, w: 0, P99: 136.33588160586686
i:3219, rate:1700, w: 1, P99: 1225.2287851075066
i:3220, rate:2200, w: 1, P99: 1231.882186809039
5.0
i:3221, rate:400, w: 0, P99: 186.86838615590713
i:3222, rate:2300, w: 1, P99: 1235.6335579436263
i:3223, rate:1500, w: 1, P99: 1212.3051587142397
i:3224, rate:1700, w: 1, P99: 1218.1557825599336
5.0
i:3225, rate:400, w: 0, P99: 186.405095932121
i:3226, rate:2200, w: 1, P99: 1241.3808967232362
5.0
i:3227, rate:300, w: 0, P99: 160.7426035517855
59.5
i:3228, rate:200, w: 1, P99: 773.9677385928416
5.0
i:3229, rate:1200, w: 0, P99: 1138.4782043229472
96.25000000000003
i:3230, rate:300, w: 1, P99: 918.9146734793846
5.0
i:3231, rate:1000, w: 0, P99: 695.3575734233201
0.0005577374982905781
i:3232, rate:900, w: 0, P99: 533.6082670248705
i:3233, rate:1700, w: 1, P99: 1233.7823016603322
i:3234, rate:900, w: 2, P99: 1119.056876369067
i:3235, rate:1500, w: 1, P99: 1214.3344539506536
5.0
i:3236, rate:900, w: 0, P99: 563.9413355881254
4.25596076780721e-06
i:3237, rate:700, w: 0, P99: 326.65729217002183
0.00047407687354805716
i:3238, rate:900, w: 0, P99: 564.8440379791022
0.010396548442155762
i:3239, rate:1000, w: 0, P99: 728.9393776857816
i:3240, rate:1600, w: 1, P99: 1218.335164849922
5.0
i:3241, rate:1000, w: 0, P99: 647.1022065387479
i:3242, rate:2400, w: 1, P99: 1237.172324669119
i:3243, rate:2100, w: 1, P99: 1234.542494122848
i:3244, rate:1500, w: 1, P99: 1222.8720720163863
i:3245, rate:1700, w: 1, P99: 1219.3966774267092
i:3246, rate:2400, w: 1, P99: 1240.96670086444
i:3247, rate:2000, w: 1, P99: 1232.957805732521
i:3248, rate:2300, w: 1, P99: 1235.1243578715028
i:3249, rate:1400, w: 1, P99: 1209.815215573429
i:3250, rate:2300, w: 1, P99: 1236.474253767772
5.0
i:3251, rate:1200, w: 0, P99: 1107.7731957765118
i:3252, rate:2400, w: 1, P99: 1232.1364259099416
5.0
i:3253, rate:900, w: 0, P99: 501.0637063656343
0.008837066175829023
i:3254, rate:1000, w: 0, P99: 698.3263334015087
i:3255, rate:1400, w: 1, P99: 1211.1798670867884
i:3256, rate:1500, w: 2, P99: 1201.9226376594431
i:3257, rate:2200, w: 1, P99: 1236.1226521618478
i:3258, rate:1800, w: 1, P99: 1223.514744038705
i:3259, rate:600, w: 1, P99: 1091.3941524894276
i:3260, rate:2100, w: 1, P99: 1232.8023490704306
i:3261, rate:1700, w: 1, P99: 1219.2385429353699
5.0
i:3262, rate:200, w: 0, P99: 137.4734855691131
59.5
i:3263, rate:200, w: 1, P99: 756.7609289015387
i:3264, rate:2200, w: 1, P99: 1240.4332226463016
i:3265, rate:1600, w: 1, P99: 1215.5133793800424
i:3266, rate:1400, w: 1, P99: 1207.653885315851
5.0
i:3267, rate:200, w: 0, P99: 133.50056399112125
i:3268, rate:2300, w: 1, P99: 1234.8850509906297
i:3269, rate:1400, w: 1, P99: 1212.700198399927
5.0
i:3270, rate:1100, w: 0, P99: 873.8433794655539
i:3271, rate:1600, w: 1, P99: 1219.0231048241062
i:3272, rate:2200, w: 1, P99: 1234.7913346626399
i:3273, rate:2400, w: 1, P99: 1231.6085598465163
i:3274, rate:900, w: 2, P99: 1122.9534861909729
i:3275, rate:1200, w: 1, P99: 1195.8823151262866
i:3276, rate:2000, w: 1, P99: 1230.1369583388393
5.0
i:3277, rate:600, w: 0, P99: 275.3529348239361
i:3278, rate:1400, w: 1, P99: 1212.8930643470762
5.0
i:3279, rate:700, w: 0, P99: 327.7566567625782
i:3280, rate:1900, w: 1, P99: 1227.99949241163
5.0
i:3281, rate:300, w: 0, P99: 163.45071856179533
0.007511506249457511
i:3282, rate:1000, w: 0, P99: 704.4019524099722
i:3283, rate:1900, w: 1, P99: 1232.7852312998573
i:3284, rate:2200, w: 1, P99: 1237.784938968095
5.0
i:3285, rate:700, w: 0, P99: 318.2165051077178
0.0033328952277607016
i:3286, rate:500, w: 0, P99: 213.02880259914818
59.5
i:3287, rate:200, w: 1, P99: 759.4052151320246
i:3288, rate:1400, w: 1, P99: 1206.165155297001
5.0
i:3289, rate:1000, w: 0, P99: 702.4080155714425
3.1166843749999993
i:3290, rate:500, w: 0, P99: 225.319796745985
2.6491817187500004
i:3291, rate:400, w: 0, P99: 184.50598500125713
5.0
i:3292, rate:900, w: 0, P99: 544.2438898746215
3.617566651570314e-06
i:3293, rate:600, w: 0, P99: 254.51911605350162
i:3294, rate:1400, w: 1, P99: 1208.392886773869
5.0
i:3295, rate:600, w: 0, P99: 267.79714066697744
i:3296, rate:1400, w: 1, P99: 1208.0058577139368
i:3297, rate:1800, w: 1, P99: 1228.3173178683046
5.0
i:3298, rate:1200, w: 0, P99: 1130.4299511313445
0.006384780312039595
i:3299, rate:1000, w: 0, P99: 705.7459794430973
59.5
i:3300, rate:200, w: 1, P99: 763.6654716720268
5.0
i:3301, rate:900, w: 0, P99: 511.5524409136059
59.5
i:3302, rate:200, w: 1, P99: 771.1420706156398
5.0
i:3303, rate:600, w: 0, P99: 265.1757478695802
3.074931651525503e-06
i:3304, rate:600, w: 0, P99: 264.74739090599377
i:3305, rate:2300, w: 1, P99: 1229.6155318609085
5.0
i:3306, rate:1200, w: 0, P99: 1052.8723693869936
i:3307, rate:1800, w: 1, P99: 1223.7613361461383
i:3308, rate:1600, w: 1, P99: 1218.6410043517865
i:3309, rate:1800, w: 1, P99: 1225.133744422826
5.0
i:3310, rate:1100, w: 0, P99: 842.8135371516036
i:3311, rate:2000, w: 1, P99: 1232.3498759340803
5.0
i:3312, rate:1000, w: 0, P99: 713.1622060822688
i:3313, rate:1300, w: 1, P99: 1199.2767866228214
i:3314, rate:800, w: 2, P99: 1105.3615491803523
i:3315, rate:1400, w: 1, P99: 1211.5949940412393
i:3316, rate:2000, w: 1, P99: 1234.6972977532164
5.0
i:3317, rate:500, w: 0, P99: 211.09508662497544
i:3318, rate:1400, w: 1, P99: 1207.1591166525318
i:3319, rate:2300, w: 1, P99: 1232.3941860722298
5.0
i:3320, rate:1100, w: 0, P99: 879.4342234400272
3.0706249999999997
i:3321, rate:1000, w: 0, P99: 694.4793147849126
i:3322, rate:1400, w: 1, P99: 1210.1426605837814
i:3323, rate:1700, w: 1, P99: 1234.3094126438295
5.0
i:3324, rate:1000, w: 0, P99: 709.2724776700143
i:3325, rate:2400, w: 1, P99: 1235.0100949015227
i:3326, rate:2300, w: 1, P99: 1231.7481350230848
i:3327, rate:1500, w: 1, P99: 1218.1844140182939
5.0
i:3328, rate:1100, w: 0, P99: 923.3469989858661
i:3329, rate:1500, w: 1, P99: 1217.1320200780121
5.0
i:3330, rate:300, w: 0, P99: 164.29405913829925
114.25
i:3331, rate:500, w: 1, P99: 1051.8920325698452
5.0
i:3332, rate:500, w: 0, P99: 230.46731314519542
i:3333, rate:2200, w: 1, P99: 1229.3266968990579
5.0
i:3334, rate:400, w: 0, P99: 188.6834841212462
0.006384780312039595
i:3335, rate:1200, w: 0, P99: 1129.741670485309
i:3336, rate:1800, w: 1, P99: 1229.6396693293673
i:3337, rate:1400, w: 1, P99: 1207.2491334663198
i:3338, rate:2300, w: 1, P99: 1233.5200395401257
5.0
i:3339, rate:500, w: 0, P99: 216.3754786382576
i:3340, rate:1800, w: 1, P99: 1227.8383336846134
i:3341, rate:1400, w: 1, P99: 1203.2678851438745
5.0
i:3342, rate:600, w: 0, P99: 257.901134192022
2.613691904684856e-06
i:3343, rate:600, w: 0, P99: 259.41030053417285
60.25
i:3344, rate:200, w: 1, P99: 769.1911835021416
5.0
i:3345, rate:1100, w: 0, P99: 873.3093832025726
0.052808024877435855
i:3346, rate:1100, w: 0, P99: 864.8151948896062
2.2216381196926704e-06
i:3347, rate:600, w: 0, P99: 259.9296761677541
0.005427063265234011
i:3348, rate:1200, w: 0, P99: 1098.9126707606474
1.8883924006729558e-06
i:3349, rate:600, w: 0, P99: 272.78800235848746
4.25
i:3350, rate:800, w: 0, P99: 413.45529591085943
i:3351, rate:2000, w: 1, P99: 1234.3877922023212
i:3352, rate:1300, w: 1, P99: 1199.3731619129433
i:3353, rate:1900, w: 1, P99: 1227.870586791589
i:3354, rate:1600, w: 1, P99: 1222.7635021828978
5.0
i:3355, rate:600, w: 0, P99: 255.83361865557586
i:3356, rate:2300, w: 1, P99: 1239.1719470544674
i:3357, rate:1300, w: 1, P99: 1200.161122884793
i:3358, rate:2100, w: 1, P99: 1229.6793343010986
i:3359, rate:1500, w: 1, P99: 1216.748214139952
5.0
i:3360, rate:500, w: 0, P99: 209.18593125891448
i:3361, rate:1400, w: 1, P99: 1213.4014211391382
5.0
i:3362, rate:600, w: 0, P99: 267.21530936250343
i:3363, rate:1700, w: 1, P99: 1227.8258907966451
i:3364, rate:1500, w: 1, P99: 1216.4691151386828
i:3365, rate:1400, w: 1, P99: 1212.207246278862
i:3366, rate:2000, w: 1, P99: 1233.0446321653803
i:3367, rate:400, w: 1, P99: 1007.4292569594444
i:3368, rate:1400, w: 1, P99: 1211.0784080533795
i:3369, rate:1400, w: 1, P99: 1208.5530969480621
5.0
i:3370, rate:1000, w: 0, P99: 694.1139137906256
i:3371, rate:2400, w: 1, P99: 1231.5195917160931
5.0
i:3372, rate:500, w: 0, P99: 221.8790263708515
i:3373, rate:1400, w: 1, P99: 1213.4870891972705
5.0
i:3374, rate:1100, w: 0, P99: 874.7961408872253
0.044886821145819766
i:3375, rate:1100, w: 0, P99: 862.535531051121
0.0004029653425163815
i:3376, rate:900, w: 0, P99: 517.6186292121664
i:3377, rate:1700, w: 1, P99: 1220.6828284135995
i:3378, rate:1600, w: 1, P99: 1218.9051793123638
i:3379, rate:2200, w: 1, P99: 1234.7296678203525
i:3380, rate:2000, w: 1, P99: 1232.0762883850377
i:3381, rate:1800, w: 1, P99: 1233.036646876606
5.0
i:3382, rate:500, w: 0, P99: 220.21106757404598
i:3383, rate:2200, w: 1, P99: 1232.9654374699705
i:3384, rate:2400, w: 1, P99: 1233.5107021390977
i:3385, rate:2100, w: 1, P99: 1234.1034242866108
i:3386, rate:2100, w: 1, P99: 1235.6701690953216
5.0
i:3387, rate:1100, w: 0, P99: 902.3821650029851
109.0
i:3388, rate:300, w: 1, P99: 909.4859951571797
5.0
i:3389, rate:600, w: 0, P99: 271.00603628904366
i:3390, rate:1700, w: 1, P99: 1221.348429770195
i:3391, rate:2000, w: 1, P99: 1235.1078502137993
i:3392, rate:2300, w: 1, P99: 1236.5290310142993
i:3393, rate:1400, w: 1, P99: 1209.4832753427786
5.0
i:3394, rate:700, w: 0, P99: 332.25130249876037
115.75
i:3395, rate:400, w: 1, P99: 995.7619922285829
